"frequency";"r ngspice/ac.s_2_2_db";"i ngspice/ac.s_2_2_db"
8.557e+10;-0.000229171;0
8.558e+10;-0.000229109;0
8.559e+10;-0.000229048;0
8.56e+10;-0.000228986;0
8.561e+10;-0.000228924;0
8.562e+10;-0.000228863;0
8.563e+10;-0.000228801;0
8.564e+10;-0.00022874;0
8.565e+10;-0.000228678;0
8.566e+10;-0.000228617;0
8.567e+10;-0.000228555;0
8.568e+10;-0.000228494;0
8.569e+10;-0.000228432;0
8.57e+10;-0.000228371;0
8.571e+10;-0.000228309;0
8.572e+10;-0.000228248;0
8.573e+10;-0.000228187;0
8.574e+10;-0.000228125;0
8.575e+10;-0.000228064;0
8.576e+10;-0.000228003;0
8.577e+10;-0.000227942;0
8.578e+10;-0.00022788;0
8.579e+10;-0.000227819;0
8.58e+10;-0.000227758;0
8.581e+10;-0.000227697;0
8.582e+10;-0.000227636;0
8.583e+10;-0.000227575;0
8.584e+10;-0.000227514;0
8.585e+10;-0.000227453;0
8.586e+10;-0.000227391;0
8.587e+10;-0.000227331;0
8.588e+10;-0.00022727;0
8.589e+10;-0.000227209;0
8.59e+10;-0.000227148;0
8.591e+10;-0.000227087;0
8.592e+10;-0.000227026;0
8.593e+10;-0.000226965;0
8.594e+10;-0.000226904;0
8.595e+10;-0.000226843;0
8.596e+10;-0.000226782;0
8.597e+10;-0.000226722;0
8.598e+10;-0.000226661;0
8.599e+10;-0.0002266;0
8.6e+10;-0.00022654;0
8.601e+10;-0.000226479;0
8.602e+10;-0.000226418;0
8.603e+10;-0.000226358;0
8.604e+10;-0.000226297;0
8.605e+10;-0.000226237;0
8.606e+10;-0.000226176;0
8.607e+10;-0.000226116;0
8.608e+10;-0.000226055;0
8.609e+10;-0.000225995;0
8.61e+10;-0.000225934;0
8.611e+10;-0.000225874;0
8.612e+10;-0.000225813;0
8.613e+10;-0.000225753;0
8.614e+10;-0.000225693;0
8.615e+10;-0.000225632;0
8.616e+10;-0.000225572;0
8.617e+10;-0.000225512;0
8.618e+10;-0.000225451;0
8.619e+10;-0.000225391;0
8.62e+10;-0.000225331;0
8.621e+10;-0.000225271;0
8.622e+10;-0.00022521;0
8.623e+10;-0.00022515;0
8.624e+10;-0.00022509;0
8.625e+10;-0.00022503;0
8.626e+10;-0.00022497;0
8.627e+10;-0.00022491;0
8.628e+10;-0.00022485;0
8.629e+10;-0.00022479;0
8.63e+10;-0.00022473;0
8.631e+10;-0.00022467;0
8.632e+10;-0.00022461;0
8.633e+10;-0.00022455;0
8.634e+10;-0.00022449;0
8.635e+10;-0.00022443;0
8.636e+10;-0.000224371;0
8.637e+10;-0.000224311;0
8.638e+10;-0.000224251;0
8.639e+10;-0.000224191;0
8.64e+10;-0.000224131;0
8.641e+10;-0.000224072;0
8.642e+10;-0.000224012;0
8.643e+10;-0.000223952;0
8.644e+10;-0.000223893;0
8.645e+10;-0.000223833;0
8.646e+10;-0.000223773;0
8.647e+10;-0.000223714;0
8.648e+10;-0.000223654;0
8.649e+10;-0.000223595;0
8.65e+10;-0.000223535;0
8.651e+10;-0.000223476;0
8.652e+10;-0.000223416;0
8.653e+10;-0.000223357;0
8.654e+10;-0.000223297;0
8.655e+10;-0.000223238;0
8.656e+10;-0.000223179;0
8.657e+10;-0.000223119;0
8.658e+10;-0.00022306;0
8.659e+10;-0.000223001;0
8.66e+10;-0.000222941;0
8.661e+10;-0.000222882;0
8.662e+10;-0.000222823;0
8.663e+10;-0.000222764;0
8.664e+10;-0.000222704;0
8.665e+10;-0.000222645;0
8.666e+10;-0.000222586;0
8.667e+10;-0.000222527;0
8.668e+10;-0.000222468;0
8.669e+10;-0.000222409;0
8.67e+10;-0.00022235;0
8.671e+10;-0.000222291;0
8.672e+10;-0.000222232;0
8.673e+10;-0.000222173;0
8.674e+10;-0.000222114;0
8.675e+10;-0.000222055;0
8.676e+10;-0.000221996;0
8.677e+10;-0.000221937;0
8.678e+10;-0.000221878;0
8.679e+10;-0.000221819;0
8.68e+10;-0.000221761;0
8.681e+10;-0.000221702;0
8.682e+10;-0.000221643;0
8.683e+10;-0.000221584;0
8.684e+10;-0.000221525;0
8.685e+10;-0.000221467;0
8.686e+10;-0.000221408;0
8.687e+10;-0.000221349;0
8.688e+10;-0.000221291;0
8.689e+10;-0.000221232;0
8.69e+10;-0.000221173;0
8.691e+10;-0.000221115;0
8.692e+10;-0.000221056;0
8.693e+10;-0.000220998;0
8.694e+10;-0.000220939;0
8.695e+10;-0.000220881;0
8.696e+10;-0.000220822;0
8.697e+10;-0.000220764;0
8.698e+10;-0.000220705;0
8.699e+10;-0.000220647;0
8.7e+10;-0.000220589;0
8.701e+10;-0.00022053;0
8.702e+10;-0.000220472;0
8.703e+10;-0.000220414;0
8.704e+10;-0.000220356;0
8.705e+10;-0.000220297;0
8.706e+10;-0.000220239;0
8.707e+10;-0.000220181;0
8.708e+10;-0.000220123;0
8.709e+10;-0.000220064;0
8.71e+10;-0.000220006;0
8.711e+10;-0.000219948;0
8.712e+10;-0.00021989;0
8.713e+10;-0.000219832;0
8.714e+10;-0.000219774;0
8.715e+10;-0.000219716;0
8.716e+10;-0.000219658;0
8.717e+10;-0.0002196;0
8.718e+10;-0.000219542;0
8.719e+10;-0.000219484;0
8.72e+10;-0.000219426;0
8.721e+10;-0.000219368;0
8.722e+10;-0.00021931;0
8.723e+10;-0.000219252;0
8.724e+10;-0.000219195;0
8.725e+10;-0.000219137;0
8.726e+10;-0.000219079;0
8.727e+10;-0.000219021;0
8.728e+10;-0.000218963;0
8.729e+10;-0.000218906;0
8.73e+10;-0.000218848;0
8.731e+10;-0.00021879;0
8.732e+10;-0.000218733;0
8.733e+10;-0.000218675;0
8.734e+10;-0.000218618;0
8.735e+10;-0.00021856;0
8.736e+10;-0.000218502;0
8.737e+10;-0.000218445;0
8.738e+10;-0.000218387;0
8.739e+10;-0.00021833;0
8.74e+10;-0.000218272;0
8.741e+10;-0.000218215;0
8.742e+10;-0.000218157;0
8.743e+10;-0.0002181;0
8.744e+10;-0.000218043;0
8.745e+10;-0.000217985;0
8.746e+10;-0.000217928;0
8.747e+10;-0.000217871;0
8.748e+10;-0.000217813;0
8.749e+10;-0.000217756;0
8.75e+10;-0.000217699;0
8.751e+10;-0.000217642;0
8.752e+10;-0.000217584;0
8.753e+10;-0.000217527;0
8.754e+10;-0.00021747;0
8.755e+10;-0.000217413;0
8.756e+10;-0.000217356;0
8.757e+10;-0.000217299;0
8.758e+10;-0.000217241;0
8.759e+10;-0.000217184;0
8.76e+10;-0.000217127;0
8.761e+10;-0.00021707;0
8.762e+10;-0.000217013;0
8.763e+10;-0.000216956;0
8.764e+10;-0.000216899;0
8.765e+10;-0.000216843;0
8.766e+10;-0.000216786;0
8.767e+10;-0.000216729;0
8.768e+10;-0.000216672;0
8.769e+10;-0.000216615;0
8.77e+10;-0.000216558;0
8.771e+10;-0.000216501;0
8.772e+10;-0.000216445;0
8.773e+10;-0.000216388;0
8.774e+10;-0.000216331;0
8.775e+10;-0.000216274;0
8.776e+10;-0.000216218;0
8.777e+10;-0.000216161;0
8.778e+10;-0.000216104;0
8.779e+10;-0.000216048;0
8.78e+10;-0.000215991;0
8.781e+10;-0.000215935;0
8.782e+10;-0.000215878;0
8.783e+10;-0.000215822;0
8.784e+10;-0.000215765;0
8.785e+10;-0.000215708;0
8.786e+10;-0.000215652;0
8.787e+10;-0.000215596;0
8.788e+10;-0.000215539;0
8.789e+10;-0.000215483;0
8.79e+10;-0.000215426;0
8.791e+10;-0.00021537;0
8.792e+10;-0.000215314;0
8.793e+10;-0.000215257;0
8.794e+10;-0.000215201;0
8.795e+10;-0.000215145;0
8.796e+10;-0.000215088;0
8.797e+10;-0.000215032;0
8.798e+10;-0.000214976;0
8.799e+10;-0.00021492;0
8.8e+10;-0.000214864;0
8.801e+10;-0.000214807;0
8.802e+10;-0.000214751;0
8.803e+10;-0.000214695;0
8.804e+10;-0.000214639;0
8.805e+10;-0.000214583;0
8.806e+10;-0.000214527;0
8.807e+10;-0.000214471;0
8.808e+10;-0.000214415;0
8.809e+10;-0.000214359;0
8.81e+10;-0.000214303;0
8.811e+10;-0.000214247;0
8.812e+10;-0.000214191;0
8.813e+10;-0.000214135;0
8.814e+10;-0.000214079;0
8.815e+10;-0.000214024;0
8.816e+10;-0.000213968;0
8.817e+10;-0.000213912;0
8.818e+10;-0.000213856;0
8.819e+10;-0.0002138;0
8.82e+10;-0.000213745;0
8.821e+10;-0.000213689;0
8.822e+10;-0.000213633;0
8.823e+10;-0.000213578;0
8.824e+10;-0.000213522;0
8.825e+10;-0.000213466;0
8.826e+10;-0.000213411;0
8.827e+10;-0.000213355;0
8.828e+10;-0.000213299;0
8.829e+10;-0.000213244;0
8.83e+10;-0.000213188;0
8.831e+10;-0.000213133;0
8.832e+10;-0.000213077;0
8.833e+10;-0.000213022;0
8.834e+10;-0.000212966;0
8.835e+10;-0.000212911;0
8.836e+10;-0.000212856;0
8.837e+10;-0.0002128;0
8.838e+10;-0.000212745;0
8.839e+10;-0.000212689;0
8.84e+10;-0.000212634;0
8.841e+10;-0.000212579;0
8.842e+10;-0.000212524;0
8.843e+10;-0.000212468;0
8.844e+10;-0.000212413;0
8.845e+10;-0.000212358;0
8.846e+10;-0.000212303;0
8.847e+10;-0.000212247;0
8.848e+10;-0.000212192;0
8.849e+10;-0.000212137;0
8.85e+10;-0.000212082;0
8.851e+10;-0.000212027;0
8.852e+10;-0.000211972;0
8.853e+10;-0.000211917;0
8.854e+10;-0.000211862;0
8.855e+10;-0.000211807;0
8.856e+10;-0.000211752;0
8.857e+10;-0.000211697;0
8.858e+10;-0.000211642;0
8.859e+10;-0.000211587;0
8.86e+10;-0.000211532;0
8.861e+10;-0.000211477;0
8.862e+10;-0.000211422;0
8.863e+10;-0.000211367;0
8.864e+10;-0.000211313;0
8.865e+10;-0.000211258;0
8.866e+10;-0.000211203;0
8.867e+10;-0.000211148;0
8.868e+10;-0.000211093;0
8.869e+10;-0.000211039;0
8.87e+10;-0.000210984;0
8.871e+10;-0.000210929;0
8.872e+10;-0.000210875;0
8.873e+10;-0.00021082;0
8.874e+10;-0.000210765;0
8.875e+10;-0.000210711;0
8.876e+10;-0.000210656;0
8.877e+10;-0.000210602;0
8.878e+10;-0.000210547;0
8.879e+10;-0.000210493;0
8.88e+10;-0.000210438;0
8.881e+10;-0.000210384;0
8.882e+10;-0.000210329;0
8.883e+10;-0.000210275;0
8.884e+10;-0.00021022;0
8.885e+10;-0.000210166;0
8.886e+10;-0.000210112;0
8.887e+10;-0.000210057;0
8.888e+10;-0.000210003;0
8.889e+10;-0.000209949;0
8.89e+10;-0.000209894;0
8.891e+10;-0.00020984;0
8.892e+10;-0.000209786;0
8.893e+10;-0.000209732;0
8.894e+10;-0.000209677;0
8.895e+10;-0.000209623;0
8.896e+10;-0.000209569;0
8.897e+10;-0.000209515;0
8.898e+10;-0.000209461;0
8.899e+10;-0.000209407;0
8.9e+10;-0.000209352;0
8.901e+10;-0.000209298;0
8.902e+10;-0.000209244;0
8.903e+10;-0.00020919;0
8.904e+10;-0.000209136;0
8.905e+10;-0.000209082;0
8.906e+10;-0.000209028;0
8.907e+10;-0.000208974;0
8.908e+10;-0.000208921;0
8.909e+10;-0.000208867;0
8.91e+10;-0.000208813;0
8.911e+10;-0.000208759;0
8.912e+10;-0.000208705;0
8.913e+10;-0.000208651;0
8.914e+10;-0.000208597;0
8.915e+10;-0.000208544;0
8.916e+10;-0.00020849;0
8.917e+10;-0.000208436;0
8.918e+10;-0.000208382;0
8.919e+10;-0.000208329;0
8.92e+10;-0.000208275;0
8.921e+10;-0.000208221;0
8.922e+10;-0.000208168;0
8.923e+10;-0.000208114;0
8.924e+10;-0.00020806;0
8.925e+10;-0.000208007;0
8.926e+10;-0.000207953;0
8.927e+10;-0.0002079;0
8.928e+10;-0.000207846;0
8.929e+10;-0.000207793;0
8.93e+10;-0.000207739;0
8.931e+10;-0.000207686;0
8.932e+10;-0.000207632;0
8.933e+10;-0.000207579;0
8.934e+10;-0.000207526;0
8.935e+10;-0.000207472;0
8.936e+10;-0.000207419;0
8.937e+10;-0.000207365;0
8.938e+10;-0.000207312;0
8.939e+10;-0.000207259;0
8.94e+10;-0.000207206;0
8.941e+10;-0.000207152;0
8.942e+10;-0.000207099;0
8.943e+10;-0.000207046;0
8.944e+10;-0.000206993;0
8.945e+10;-0.000206939;0
8.946e+10;-0.000206886;0
8.947e+10;-0.000206833;0
8.948e+10;-0.00020678;0
8.949e+10;-0.000206727;0
8.95e+10;-0.000206674;0
8.951e+10;-0.000206621;0
8.952e+10;-0.000206568;0
8.953e+10;-0.000206515;0
8.954e+10;-0.000206462;0
8.955e+10;-0.000206409;0
8.956e+10;-0.000206356;0
8.957e+10;-0.000206303;0
8.958e+10;-0.00020625;0
8.959e+10;-0.000206197;0
8.96e+10;-0.000206144;0
8.961e+10;-0.000206091;0
8.962e+10;-0.000206038;0
8.963e+10;-0.000205985;0
8.964e+10;-0.000205933;0
8.965e+10;-0.00020588;0
8.966e+10;-0.000205827;0
8.967e+10;-0.000205774;0
8.968e+10;-0.000205722;0
8.969e+10;-0.000205669;0
8.97e+10;-0.000205616;0
8.971e+10;-0.000205564;0
8.972e+10;-0.000205511;0
8.973e+10;-0.000205458;0
8.974e+10;-0.000205406;0
8.975e+10;-0.000205353;0
8.976e+10;-0.0002053;0
8.977e+10;-0.000205248;0
8.978e+10;-0.000205195;0
8.979e+10;-0.000205143;0
8.98e+10;-0.00020509;0
8.981e+10;-0.000205038;0
8.982e+10;-0.000204985;0
8.983e+10;-0.000204933;0
8.984e+10;-0.000204881;0
8.985e+10;-0.000204828;0
8.986e+10;-0.000204776;0
8.987e+10;-0.000204723;0
8.988e+10;-0.000204671;0
8.989e+10;-0.000204619;0
8.99e+10;-0.000204566;0
8.991e+10;-0.000204514;0
8.992e+10;-0.000204462;0
8.993e+10;-0.00020441;0
8.994e+10;-0.000204357;0
8.995e+10;-0.000204305;0
8.996e+10;-0.000204253;0
8.997e+10;-0.000204201;0
8.998e+10;-0.000204149;0
8.999e+10;-0.000204097;0
9e+10;-0.000204045;0
9.001e+10;-0.000203992;0
9.002e+10;-0.00020394;0
9.003e+10;-0.000203888;0
9.004e+10;-0.000203836;0
9.005e+10;-0.000203784;0
9.006e+10;-0.000203732;0
9.007e+10;-0.00020368;0
9.008e+10;-0.000203628;0
9.009e+10;-0.000203576;0
9.01e+10;-0.000203524;0
9.011e+10;-0.000203473;0
9.012e+10;-0.000203421;0
9.013e+10;-0.000203369;0
9.014e+10;-0.000203317;0
9.015e+10;-0.000203265;0
9.016e+10;-0.000203213;0
9.017e+10;-0.000203162;0
9.018e+10;-0.00020311;0
9.019e+10;-0.000203058;0
9.02e+10;-0.000203006;0
9.021e+10;-0.000202955;0
9.022e+10;-0.000202903;0
9.023e+10;-0.000202851;0
9.024e+10;-0.0002028;0
9.025e+10;-0.000202748;0
9.026e+10;-0.000202696;0
9.027e+10;-0.000202645;0
9.028e+10;-0.000202593;0
9.029e+10;-0.000202542;0
9.03e+10;-0.00020249;0
9.031e+10;-0.000202439;0
9.032e+10;-0.000202387;0
9.033e+10;-0.000202336;0
9.034e+10;-0.000202284;0
9.035e+10;-0.000202233;0
9.036e+10;-0.000202181;0
9.037e+10;-0.00020213;0
9.038e+10;-0.000202079;0
9.039e+10;-0.000202027;0
9.04e+10;-0.000201976;0
9.041e+10;-0.000201925;0
9.042e+10;-0.000201873;0
9.043e+10;-0.000201822;0
9.044e+10;-0.000201771;0
9.045e+10;-0.000201719;0
9.046e+10;-0.000201668;0
9.047e+10;-0.000201617;0
9.048e+10;-0.000201566;0
9.049e+10;-0.000201515;0
9.05e+10;-0.000201463;0
9.051e+10;-0.000201412;0
9.052e+10;-0.000201361;0
9.053e+10;-0.00020131;0
9.054e+10;-0.000201259;0
9.055e+10;-0.000201208;0
9.056e+10;-0.000201157;0
9.057e+10;-0.000201106;0
9.058e+10;-0.000201055;0
9.059e+10;-0.000201004;0
9.06e+10;-0.000200953;0
9.061e+10;-0.000200902;0
9.062e+10;-0.000200851;0
9.063e+10;-0.0002008;0
9.064e+10;-0.000200749;0
9.065e+10;-0.000200698;0
9.066e+10;-0.000200648;0
9.067e+10;-0.000200597;0
9.068e+10;-0.000200546;0
9.069e+10;-0.000200495;0
9.07e+10;-0.000200444;0
9.071e+10;-0.000200393;0
9.072e+10;-0.000200343;0
9.073e+10;-0.000200292;0
9.074e+10;-0.000200241;0
9.075e+10;-0.000200191;0
9.076e+10;-0.00020014;0
9.077e+10;-0.000200089;0
9.078e+10;-0.000200039;0
9.079e+10;-0.000199988;0
9.08e+10;-0.000199938;0
9.081e+10;-0.000199887;0
9.082e+10;-0.000199836;0
9.083e+10;-0.000199786;0
9.084e+10;-0.000199735;0
9.085e+10;-0.000199685;0
9.086e+10;-0.000199634;0
9.087e+10;-0.000199584;0
9.088e+10;-0.000199533;0
9.089e+10;-0.000199483;0
9.09e+10;-0.000199433;0
9.091e+10;-0.000199382;0
9.092e+10;-0.000199332;0
9.093e+10;-0.000199281;0
9.094e+10;-0.000199231;0
9.095e+10;-0.000199181;0
9.096e+10;-0.000199131;0
9.097e+10;-0.00019908;0
9.098e+10;-0.00019903;0
9.099e+10;-0.00019898;0
9.1e+10;-0.00019893;0
9.101e+10;-0.000198879;0
9.102e+10;-0.000198829;0
9.103e+10;-0.000198779;0
9.104e+10;-0.000198729;0
9.105e+10;-0.000198679;0
9.106e+10;-0.000198629;0
9.107e+10;-0.000198578;0
9.108e+10;-0.000198528;0
9.109e+10;-0.000198478;0
9.11e+10;-0.000198428;0
9.111e+10;-0.000198378;0
9.112e+10;-0.000198328;0
9.113e+10;-0.000198278;0
9.114e+10;-0.000198228;0
9.115e+10;-0.000198178;0
9.116e+10;-0.000198128;0
9.117e+10;-0.000198078;0
9.118e+10;-0.000198029;0
9.119e+10;-0.000197979;0
9.12e+10;-0.000197929;0
9.121e+10;-0.000197879;0
9.122e+10;-0.000197829;0
9.123e+10;-0.000197779;0
9.124e+10;-0.00019773;0
9.125e+10;-0.00019768;0
9.126e+10;-0.00019763;0
9.127e+10;-0.00019758;0
9.128e+10;-0.000197531;0
9.129e+10;-0.000197481;0
9.13e+10;-0.000197431;0
9.131e+10;-0.000197382;0
9.132e+10;-0.000197332;0
9.133e+10;-0.000197282;0
9.134e+10;-0.000197233;0
9.135e+10;-0.000197183;0
9.136e+10;-0.000197134;0
9.137e+10;-0.000197084;0
9.138e+10;-0.000197034;0
9.139e+10;-0.000196985;0
9.14e+10;-0.000196935;0
9.141e+10;-0.000196886;0
9.142e+10;-0.000196836;0
9.143e+10;-0.000196787;0
9.144e+10;-0.000196738;0
9.145e+10;-0.000196688;0
9.146e+10;-0.000196639;0
9.147e+10;-0.000196589;0
9.148e+10;-0.00019654;0
9.149e+10;-0.000196491;0
9.15e+10;-0.000196441;0
9.151e+10;-0.000196392;0
9.152e+10;-0.000196343;0
9.153e+10;-0.000196294;0
9.154e+10;-0.000196244;0
9.155e+10;-0.000196195;0
9.156e+10;-0.000196146;0
9.157e+10;-0.000196097;0
9.158e+10;-0.000196047;0
9.159e+10;-0.000195998;0
9.16e+10;-0.000195949;0
9.161e+10;-0.0001959;0
9.162e+10;-0.000195851;0
9.163e+10;-0.000195802;0
9.164e+10;-0.000195753;0
9.165e+10;-0.000195704;0
9.166e+10;-0.000195655;0
9.167e+10;-0.000195606;0
9.168e+10;-0.000195557;0
9.169e+10;-0.000195508;0
9.17e+10;-0.000195458;0
9.171e+10;-0.00019541;0
9.172e+10;-0.000195361;0
9.173e+10;-0.000195312;0
9.174e+10;-0.000195263;0
9.175e+10;-0.000195214;0
9.176e+10;-0.000195165;0
9.177e+10;-0.000195116;0
9.178e+10;-0.000195068;0
9.179e+10;-0.000195019;0
9.18e+10;-0.00019497;0
9.181e+10;-0.000194921;0
9.182e+10;-0.000194873;0
9.183e+10;-0.000194824;0
9.184e+10;-0.000194775;0
9.185e+10;-0.000194726;0
9.186e+10;-0.000194678;0
9.187e+10;-0.000194629;0
9.188e+10;-0.00019458;0
9.189e+10;-0.000194532;0
9.19e+10;-0.000194483;0
9.191e+10;-0.000194435;0
9.192e+10;-0.000194386;0
9.193e+10;-0.000194337;0
9.194e+10;-0.000194289;0
9.195e+10;-0.00019424;0
9.196e+10;-0.000194192;0
9.197e+10;-0.000194143;0
9.198e+10;-0.000194095;0
9.199e+10;-0.000194046;0
9.2e+10;-0.000193998;0
9.201e+10;-0.00019395;0
9.202e+10;-0.000193901;0
9.203e+10;-0.000193853;0
9.204e+10;-0.000193804;0
9.205e+10;-0.000193756;0
9.206e+10;-0.000193708;0
9.207e+10;-0.000193659;0
9.208e+10;-0.000193611;0
9.209e+10;-0.000193563;0
9.21e+10;-0.000193515;0
9.211e+10;-0.000193466;0
9.212e+10;-0.000193418;0
9.213e+10;-0.00019337;0
9.214e+10;-0.000193322;0
9.215e+10;-0.000193274;0
9.216e+10;-0.000193225;0
9.217e+10;-0.000193177;0
9.218e+10;-0.000193129;0
9.219e+10;-0.000193081;0
9.22e+10;-0.000193033;0
9.221e+10;-0.000192985;0
9.222e+10;-0.000192937;0
9.223e+10;-0.000192889;0
9.224e+10;-0.000192841;0
9.225e+10;-0.000192793;0
9.226e+10;-0.000192745;0
9.227e+10;-0.000192697;0
9.228e+10;-0.000192649;0
9.229e+10;-0.000192601;0
9.23e+10;-0.000192553;0
9.231e+10;-0.000192505;0
9.232e+10;-0.000192457;0
9.233e+10;-0.000192409;0
9.234e+10;-0.000192361;0
9.235e+10;-0.000192314;0
9.236e+10;-0.000192266;0
9.237e+10;-0.000192218;0
9.238e+10;-0.00019217;0
9.239e+10;-0.000192123;0
9.24e+10;-0.000192075;0
9.241e+10;-0.000192027;0
9.242e+10;-0.000191979;0
9.243e+10;-0.000191932;0
9.244e+10;-0.000191884;0
9.245e+10;-0.000191836;0
9.246e+10;-0.000191789;0
9.247e+10;-0.000191741;0
9.248e+10;-0.000191693;0
9.249e+10;-0.000191646;0
9.25e+10;-0.000191598;0
9.251e+10;-0.000191551;0
9.252e+10;-0.000191503;0
9.253e+10;-0.000191456;0
9.254e+10;-0.000191408;0
9.255e+10;-0.000191361;0
9.256e+10;-0.000191313;0
9.257e+10;-0.000191266;0
9.258e+10;-0.000191218;0
9.259e+10;-0.000191171;0
9.26e+10;-0.000191123;0
9.261e+10;-0.000191076;0
9.262e+10;-0.000191029;0
9.263e+10;-0.000190981;0
9.264e+10;-0.000190934;0
9.265e+10;-0.000190887;0
9.266e+10;-0.000190839;0
9.267e+10;-0.000190792;0
9.268e+10;-0.000190745;0
9.269e+10;-0.000190698;0
9.27e+10;-0.00019065;0
9.271e+10;-0.000190603;0
9.272e+10;-0.000190556;0
9.273e+10;-0.000190509;0
9.274e+10;-0.000190462;0
9.275e+10;-0.000190414;0
9.276e+10;-0.000190367;0
9.277e+10;-0.00019032;0
9.278e+10;-0.000190273;0
9.279e+10;-0.000190226;0
9.28e+10;-0.000190179;0
9.281e+10;-0.000190132;0
9.282e+10;-0.000190085;0
9.283e+10;-0.000190038;0
9.284e+10;-0.000189991;0
9.285e+10;-0.000189944;0
9.286e+10;-0.000189897;0
9.287e+10;-0.00018985;0
9.288e+10;-0.000189803;0
9.289e+10;-0.000189756;0
9.29e+10;-0.000189709;0
9.291e+10;-0.000189662;0
9.292e+10;-0.000189615;0
9.293e+10;-0.000189569;0
9.294e+10;-0.000189522;0
9.295e+10;-0.000189475;0
9.296e+10;-0.000189428;0
9.297e+10;-0.000189381;0
9.298e+10;-0.000189335;0
9.299e+10;-0.000189288;0
9.3e+10;-0.000189241;0
9.301e+10;-0.000189194;0
9.302e+10;-0.000189148;0
9.303e+10;-0.000189101;0
9.304e+10;-0.000189054;0
9.305e+10;-0.000189008;0
9.306e+10;-0.000188961;0
9.307e+10;-0.000188914;0
9.308e+10;-0.000188868;0
9.309e+10;-0.000188821;0
9.31e+10;-0.000188775;0
9.311e+10;-0.000188728;0
9.312e+10;-0.000188682;0
9.313e+10;-0.000188635;0
9.314e+10;-0.000188589;0
9.315e+10;-0.000188542;0
9.316e+10;-0.000188496;0
9.317e+10;-0.000188449;0
9.318e+10;-0.000188403;0
9.319e+10;-0.000188356;0
9.32e+10;-0.00018831;0
9.321e+10;-0.000188264;0
9.322e+10;-0.000188217;0
9.323e+10;-0.000188171;0
9.324e+10;-0.000188124;0
9.325e+10;-0.000188078;0
9.326e+10;-0.000188032;0
9.327e+10;-0.000187986;0
9.328e+10;-0.000187939;0
9.329e+10;-0.000187893;0
9.33e+10;-0.000187847;0
9.331e+10;-0.000187801;0
9.332e+10;-0.000187754;0
9.333e+10;-0.000187708;0
9.334e+10;-0.000187662;0
9.335e+10;-0.000187616;0
9.336e+10;-0.00018757;0
9.337e+10;-0.000187524;0
9.338e+10;-0.000187477;0
9.339e+10;-0.000187431;0
9.34e+10;-0.000187385;0
9.341e+10;-0.000187339;0
9.342e+10;-0.000187293;0
9.343e+10;-0.000187247;0
9.344e+10;-0.000187201;0
9.345e+10;-0.000187155;0
9.346e+10;-0.000187109;0
9.347e+10;-0.000187063;0
9.348e+10;-0.000187017;0
9.349e+10;-0.000186971;0
9.35e+10;-0.000186925;0
9.351e+10;-0.00018688;0
9.352e+10;-0.000186834;0
9.353e+10;-0.000186788;0
9.354e+10;-0.000186742;0
9.355e+10;-0.000186696;0
9.356e+10;-0.00018665;0
9.357e+10;-0.000186604;0
9.358e+10;-0.000186559;0
9.359e+10;-0.000186513;0
9.36e+10;-0.000186467;0
9.361e+10;-0.000186421;0
9.362e+10;-0.000186376;0
9.363e+10;-0.00018633;0
9.364e+10;-0.000186284;0
9.365e+10;-0.000186239;0
9.366e+10;-0.000186193;0
9.367e+10;-0.000186147;0
9.368e+10;-0.000186102;0
9.369e+10;-0.000186056;0
9.37e+10;-0.000186011;0
9.371e+10;-0.000185965;0
9.372e+10;-0.000185919;0
9.373e+10;-0.000185874;0
9.374e+10;-0.000185828;0
9.375e+10;-0.000185783;0
9.376e+10;-0.000185737;0
9.377e+10;-0.000185692;0
9.378e+10;-0.000185646;0
9.379e+10;-0.000185601;0
9.38e+10;-0.000185556;0
9.381e+10;-0.00018551;0
9.382e+10;-0.000185465;0
9.383e+10;-0.000185419;0
9.384e+10;-0.000185374;0
9.385e+10;-0.000185329;0
9.386e+10;-0.000185283;0
9.387e+10;-0.000185238;0
9.388e+10;-0.000185193;0
9.389e+10;-0.000185147;0
9.39e+10;-0.000185102;0
9.391e+10;-0.000185057;0
9.392e+10;-0.000185012;0
9.393e+10;-0.000184966;0
9.394e+10;-0.000184921;0
9.395e+10;-0.000184876;0
9.396e+10;-0.000184831;0
9.397e+10;-0.000184786;0
9.398e+10;-0.000184741;0
9.399e+10;-0.000184695;0
9.4e+10;-0.00018465;0
9.401e+10;-0.000184605;0
9.402e+10;-0.00018456;0
9.403e+10;-0.000184515;0
9.404e+10;-0.00018447;0
9.405e+10;-0.000184425;0
9.406e+10;-0.00018438;0
9.407e+10;-0.000184335;0
9.408e+10;-0.00018429;0
9.409e+10;-0.000184245;0
9.41e+10;-0.0001842;0
9.411e+10;-0.000184155;0
9.412e+10;-0.00018411;0
9.413e+10;-0.000184065;0
9.414e+10;-0.00018402;0
9.415e+10;-0.000183976;0
9.416e+10;-0.000183931;0
9.417e+10;-0.000183886;0
9.418e+10;-0.000183841;0
9.419e+10;-0.000183796;0
9.42e+10;-0.000183751;0
9.421e+10;-0.000183707;0
9.422e+10;-0.000183662;0
9.423e+10;-0.000183617;0
9.424e+10;-0.000183572;0
9.425e+10;-0.000183528;0
9.426e+10;-0.000183483;0
9.427e+10;-0.000183438;0
9.428e+10;-0.000183394;0
